position,velocity,acceleration,jerk,heading,dt,x,y
10.632, 10.000, 0.000, 0.000, 0.000, 0.005, 12.632, 14.615
10.682, 10.000, 0.000, 0.000, 0.000, 0.005, 12.682, 14.615
10.732, 10.000, -0.000, -0.000, 0.000, 0.005, 12.732, 14.615
10.782, 10.000, 0.000, 0.000, 0.000, 0.005, 12.782, 14.615
10.832, 10.000, -0.000, -0.000, 0.000, 0.005, 12.832, 14.615
10.882, 10.000, 0.000, 0.000, 0.000, 0.005, 12.882, 14.615
10.932, 10.000, -0.000, -0.000, 0.000, 0.005, 12.932, 14.615
10.982, 10.000, 0.000, 0.000, 0.000, 0.005, 12.982, 14.615
11.032, 10.000, 0.000, 0.000, 0.000, 0.005, 13.032, 14.615
11.082, 10.000, 0.000, 0.000, 0.000, 0.005, 13.082, 14.615
11.132, 10.000, 0.000, 0.000, 0.000, 0.005, 13.132, 14.615
11.182, 10.000, -0.000, -0.000, 0.000, 0.005, 13.182, 14.615
11.232, 10.000, 0.000, 0.000, 0.000, 0.005, 13.232, 14.615
11.282, 10.000, 0.000, 0.000, 0.000, 0.005, 13.282, 14.615
11.332, 10.000, -0.000, -0.000, 0.000, 0.005, 13.332, 14.615
11.382, 10.000, -0.000, 0.000, 0.000, 0.005, 13.382, 14.615
11.432, 10.000, 0.000, 0.000, 0.000, 0.005, 13.432, 14.615
11.482, 10.000, 0.000, 0.000, 0.000, 0.005, 13.482, 14.615
11.532, 10.000, -0.000, -0.000, 0.000, 0.005, 13.532, 14.615
11.582, 10.000, -0.000, 0.000, 0.000, 0.005, 13.582, 14.615
11.632, 10.000, 0.000, 0.000, 0.000, 0.005, 13.632, 14.615
11.682, 10.000, -0.000, -0.000, 0.000, 0.005, 13.682, 14.615
11.732, 10.000, 0.000, 0.000, 0.000, 0.005, 13.732, 14.615
11.782, 10.000, 0.000, 0.000, 0.000, 0.005, 13.782, 14.615
11.832, 10.000, 0.000, 0.000, 0.000, 0.005, 13.832, 14.615
11.882, 10.000, -0.000, -0.000, 0.000, 0.005, 13.882, 14.615
11.932, 9.965, -7.000, -1400.000, 0.000, 0.005, 13.932, 14.615
11.982, 9.930, -7.000, -0.000, 0.000, 0.005, 13.982, 14.615
12.031, 9.895, -7.000, 0.000, 0.000, 0.005, 14.031, 14.615
12.080, 9.860, -7.000, 0.000, 0.000, 0.005, 14.080, 14.615
12.130, 9.825, -7.000, -0.000, 0.000, 0.005, 14.130, 14.615
12.178, 9.790, -7.000, 0.000, 0.000, 0.005, 14.178, 14.615
12.227, 9.755, -7.000, -0.000, 0.000, 0.005, 14.227, 14.615
12.276, 9.720, -7.000, 0.000, 0.000, 0.005, 14.276, 14.615
12.324, 9.685, -7.000, 0.000, 0.000, 0.005, 14.324, 14.615
12.373, 9.650, -7.000, 0.000, 0.000, 0.005, 14.373, 14.615
12.421, 9.615, -7.000, -0.000, 0.000, 0.005, 14.421, 14.615
12.468, 9.580, -7.000, 0.000, 0.000, 0.005, 14.468, 14.615
12.516, 9.545, -7.000, -0.000, 0.000, 0.005, 14.516, 14.615
12.564, 9.510, -7.000, 0.000, 0.000, 0.005, 14.564, 14.615
12.611, 9.475, -7.000, 0.000, 0.000, 0.005, 14.611, 14.615
12.658, 9.440, -7.000, -0.000, 0.000, 0.005, 14.658, 14.615
12.705, 9.405, -7.000, 0.000, 0.000, 0.005, 14.705, 14.615
12.752, 9.370, -7.000, -0.000, 0.000, 0.005, 14.752, 14.615
12.799, 9.335, -7.000, 0.000, 0.000, 0.005, 14.799, 14.615
12.845, 9.300, -7.000, 0.000, 0.000, 0.005, 14.845, 14.615
12.892, 9.265, -7.000, -0.000, 0.000, 0.005, 14.892, 14.615
12.938, 9.230, -7.000, 0.000, 0.000, 0.005, 14.938, 14.615
12.984, 9.195, -7.000, -0.000, 0.000, 0.005, 14.984, 14.615
13.030, 9.160, -7.000, -0.000, 0.000, 0.005, 15.030, 14.615
13.075, 9.125, -7.000, 0.000, 0.000, 0.005, 15.075, 14.615
13.121, 9.090, -7.000, -0.000, 0.000, 0.005, 15.121, 14.615
13.166, 9.055, -7.000, 0.000, 0.000, 0.005, 15.166, 14.615
13.211, 9.020, -7.000, 0.000, 0.000, 0.005, 15.211, 14.615
13.256, 8.985, -7.000, -0.000, 0.000, 0.005, 15.256, 14.615
13.301, 8.950, -7.000, 0.000, 0.000, 0.005, 15.301, 14.615
13.345, 8.915, -7.000, 0.000, 0.000, 0.005, 15.345, 14.615
13.390, 8.880, -7.000, 0.000, 0.000, 0.005, 15.390, 14.615
13.434, 8.845, -7.000, 0.000, 0.000, 0.005, 15.434, 14.615
13.478, 8.810, -7.000, -0.000, 0.000, 0.005, 15.478, 14.615
13.522, 8.775, -7.000, 0.000, 0.000, 0.005, 15.522, 14.615
13.566, 8.740, -7.000, -0.000, 0.000, 0.005, 15.566, 14.615
13.609, 8.705, -7.000, 0.000, 0.000, 0.005, 15.609, 14.615
13.652, 8.670, -7.000, 0.000, 0.000, 0.005, 15.652, 14.615
13.696, 8.635, -7.000, -0.000, 0.000, 0.005, 15.696, 14.615
13.739, 8.600, -7.000, 0.000, 0.000, 0.005, 15.739, 14.615
13.781, 8.565, -7.000, 0.000, 0.000, 0.005, 15.781, 14.615
13.824, 8.530, -7.000, 0.000, 0.000, 0.005, 15.824, 14.615
13.867, 8.495, -7.000, 0.000, 0.000, 0.005, 15.867, 14.615
13.909, 8.460, -7.000, -0.000, 0.000, 0.005, 15.909, 14.615
13.951, 8.425, -7.000, 0.000, 0.000, 0.005, 15.951, 14.615
13.993, 8.390, -7.000, 0.000, 0.000, 0.005, 15.993, 14.615
14.035, 8.355, -7.000, -0.000, 0.000, 0.005, 16.035, 14.615
14.076, 8.320, -7.000, 0.000, 0.000, 0.005, 16.076, 14.615
14.118, 8.285, -7.000, -0.000, 0.000, 0.005, 16.118, 14.615
14.159, 8.250, -7.000, 0.000, 0.000, 0.005, 16.159, 14.615
14.200, 8.215, -7.000, 0.000, 0.000, 0.005, 16.200, 14.615
14.241, 8.180, -7.000, 0.000, 0.000, 0.005, 16.241, 14.615
14.282, 8.145, -7.000, -0.000, 0.000, 0.005, 16.282, 14.615
14.322, 8.110, -7.000, 0.000, 0.000, 0.005, 16.322, 14.615
14.363, 8.075, -7.000, -0.000, 0.000, 0.005, 16.363, 14.615
14.403, 8.040, -7.000, 0.000, 0.000, 0.005, 16.403, 14.615
14.443, 8.005, -7.000, 0.000, 0.000, 0.005, 16.443, 14.615
14.483, 7.970, -7.000, -0.000, 0.000, 0.005, 16.483, 14.615
14.522, 7.935, -7.000, 0.000, 0.000, 0.005, 16.522, 14.615
14.562, 7.900, -7.000, 0.000, 0.000, 0.005, 16.562, 14.615
14.601, 7.865, -7.000, -0.000, 0.000, 0.005, 16.601, 14.615
14.640, 7.830, -7.000, 0.000, 0.000, 0.005, 16.640, 14.615
14.679, 7.795, -7.000, 0.000, 0.000, 0.005, 16.679, 14.615
14.718, 7.760, -7.000, 0.000, 0.000, 0.005, 16.718, 14.615
14.757, 7.725, -7.000, -0.000, 0.000, 0.005, 16.757, 14.615
14.795, 7.690, -7.000, -0.000, 0.000, 0.005, 16.795, 14.615
14.833, 7.655, -7.000, 0.000, 0.000, 0.005, 16.833, 14.615
14.872, 7.620, -7.000, -0.000, 0.000, 0.005, 16.872, 14.615
14.910, 7.585, -7.000, 0.000, 0.000, 0.005, 16.910, 14.615
14.947, 7.550, -7.000, 0.000, 0.000, 0.005, 16.947, 14.615
14.985, 7.515, -7.000, 0.000, 0.000, 0.005, 16.985, 14.615
15.022, 7.480, -7.000, -0.000, 0.000, 0.005, 17.022, 14.615
15.059, 7.445, -7.000, 0.000, 0.000, 0.005, 17.059, 14.615
15.097, 7.410, -7.000, 0.000, 0.000, 0.005, 17.097, 14.615
15.133, 7.375, -7.000, -0.000, 0.000, 0.005, 17.133, 14.615
15.170, 7.340, -7.000, 0.000, 0.000, 0.005, 17.170, 14.615
15.207, 7.305, -7.000, -0.000, 0.000, 0.005, 17.207, 14.615
15.243, 7.270, -7.000, 0.000, 0.000, 0.005, 17.243, 14.615
15.279, 7.235, -7.000, 0.000, 0.000, 0.005, 17.279, 14.615
15.315, 7.200, -7.000, -0.000, 0.000, 0.005, 17.315, 14.615
15.351, 7.165, -7.000, 0.000, 0.000, 0.005, 17.351, 14.615
15.387, 7.130, -7.000, 0.000, 0.000, 0.005, 17.387, 14.615
15.422, 7.095, -7.000, -0.000, 0.000, 0.005, 17.422, 14.615
15.457, 7.060, -7.000, 0.000, 0.000, 0.005, 17.457, 14.615
15.493, 7.025, -7.000, 0.000, 0.000, 0.005, 17.493, 14.615
15.527, 6.990, -7.000, -0.000, 0.000, 0.005, 17.527, 14.615
15.562, 6.955, -7.000, 0.000, 0.000, 0.005, 17.562, 14.615
15.597, 6.920, -7.000, -0.000, 0.000, 0.005, 17.597, 14.615
15.631, 6.885, -7.000, 0.000, 0.000, 0.005, 17.631, 14.615
15.666, 6.850, -7.000, -0.000, 0.000, 0.005, 17.666, 14.615
15.700, 6.815, -7.000, -0.000, 0.000, 0.005, 17.700, 14.615
15.733, 6.780, -7.000, 0.000, 0.000, 0.005, 17.733, 14.615
15.767, 6.745, -7.000, 0.000, 0.000, 0.005, 17.767, 14.615
15.801, 6.710, -7.000, -0.000, 0.000, 0.005, 17.801, 14.615
15.834, 6.675, -7.000, 0.000, 0.000, 0.005, 17.834, 14.615
15.867, 6.640, -7.000, 0.000, 0.000, 0.005, 17.867, 14.615
15.900, 6.605, -7.000, -0.000, 0.000, 0.005, 17.900, 14.615
15.933, 6.570, -7.000, -0.000, 0.000, 0.005, 17.933, 14.615
15.966, 6.535, -7.000, 0.000, 0.000, 0.005, 17.966, 14.615
15.998, 6.500, -7.000, -0.000, 0.000, 0.005, 17.998, 14.615
16.031, 6.465, -7.000, 0.000, 0.000, 0.005, 18.031, 14.615
16.063, 6.430, -7.000, -0.000, 0.000, 0.005, 18.063, 14.615
16.095, 6.395, -7.000, -0.000, 0.000, 0.005, 18.095, 14.615
16.127, 6.360, -7.000, 0.000, 0.000, 0.005, 18.127, 14.615
16.158, 6.325, -7.000, -0.000, 0.000, 0.005, 18.158, 14.615
16.190, 6.290, -7.000, 0.000, 0.000, 0.005, 18.190, 14.615
16.221, 6.255, -7.000, 0.000, 0.000, 0.005, 18.221, 14.615
16.252, 6.220, -7.000, -0.000, 0.000, 0.005, 18.252, 14.615
16.283, 6.185, -7.000, 0.000, 0.000, 0.005, 18.283, 14.615
16.314, 6.150, -7.000, -0.000, 0.000, 0.005, 18.314, 14.615
16.344, 6.115, -7.000, 0.000, 0.000, 0.005, 18.344, 14.615
16.375, 6.080, -7.000, 0.000, 0.000, 0.005, 18.375, 14.615
16.405, 6.045, -7.000, 0.000, 0.000, 0.005, 18.405, 14.615
16.435, 6.010, -7.000, -0.000, 0.000, 0.005, 18.435, 14.615
16.465, 5.975, -7.000, 0.000, 0.000, 0.005, 18.465, 14.615
16.495, 5.940, -7.000, -0.000, 0.000, 0.005, 18.495, 14.615
16.524, 5.905, -7.000, 0.000, 0.000, 0.005, 18.524, 14.615
16.553, 5.870, -7.000, 0.000, 0.000, 0.005, 18.553, 14.615
16.583, 5.835, -7.000, -0.000, 0.000, 0.005, 18.583, 14.615
16.612, 5.800, -7.000, -0.000, 0.000, 0.005, 18.612, 14.615
16.640, 5.765, -7.000, 0.000, 0.000, 0.005, 18.640, 14.615
16.669, 5.730, -7.000, -0.000, 0.000, 0.005, 18.669, 14.615
16.698, 5.695, -7.000, 0.000, 0.000, 0.005, 18.698, 14.615
16.726, 5.660, -7.000, 0.000, 0.000, 0.005, 18.726, 14.615
16.754, 5.625, -7.000, -0.000, 0.000, 0.005, 18.754, 14.615
16.782, 5.590, -7.000, 0.000, 0.000, 0.005, 18.782, 14.615
16.810, 5.555, -7.000, -0.000, 0.000, 0.005, 18.810, 14.615
16.837, 5.520, -7.000, 0.000, 0.000, 0.005, 18.837, 14.615
16.865, 5.485, -7.000, 0.000, 0.000, 0.005, 18.865, 14.615
16.892, 5.450, -7.000, -0.000, 0.000, 0.005, 18.892, 14.615
16.919, 5.415, -7.000, 0.000, 0.000, 0.005, 18.919, 14.615
16.946, 5.380, -7.000, -0.000, 0.000, 0.005, 18.946, 14.615
16.973, 5.345, -7.000, 0.000, 0.000, 0.005, 18.973, 14.615
16.999, 5.310, -7.000, 0.000, 0.000, 0.005, 18.999, 14.615
17.026, 5.275, -7.000, 0.000, 0.000, 0.005, 19.026, 14.615
17.052, 5.240, -7.000, -0.000, 0.000, 0.005, 19.052, 14.615
17.078, 5.205, -7.000, 0.000, 0.000, 0.005, 19.078, 14.615
17.104, 5.170, -7.000, -0.000, 0.000, 0.005, 19.104, 14.615
17.129, 5.135, -7.000, 0.000, 0.000, 0.005, 19.129, 14.615
17.155, 5.100, -7.000, -0.000, 0.000, 0.005, 19.155, 14.615
17.180, 5.065, -7.000, 0.000, 0.000, 0.005, 19.180, 14.615
17.205, 5.030, -7.000, -0.000, 0.000, 0.005, 19.205, 14.615
17.230, 4.995, -7.000, 0.000, 0.000, 0.005, 19.230, 14.615
17.255, 4.960, -7.000, -0.000, 0.000, 0.005, 19.255, 14.615
17.280, 4.925, -7.000, 0.000, 0.000, 0.005, 19.280, 14.615
17.304, 4.890, -7.000, -0.000, 0.000, 0.005, 19.304, 14.615
17.328, 4.855, -7.000, 0.000, 0.000, 0.005, 19.328, 14.615
17.353, 4.820, -7.000, 0.000, 0.000, 0.005, 19.353, 14.615
17.377, 4.785, -7.000, -0.000, 0.000, 0.005, 19.377, 14.615
17.400, 4.750, -7.000, 0.000, 0.000, 0.005, 19.400, 14.615
17.424, 4.715, -7.000, 0.000, 0.000, 0.005, 19.424, 14.615
17.447, 4.680, -7.000, -0.000, 0.000, 0.005, 19.447, 14.615
17.470, 4.645, -7.000, 0.000, 0.000, 0.005, 19.470, 14.615
17.494, 4.610, -7.000, -0.000, 0.000, 0.005, 19.494, 14.615
17.516, 4.575, -7.000, 0.000, 0.000, 0.005, 19.516, 14.615
17.539, 4.540, -7.000, 0.000, 0.000, 0.005, 19.539, 14.615
17.562, 4.505, -7.000, -0.000, 0.000, 0.005, 19.562, 14.615
17.584, 4.470, -7.000, 0.000, 0.000, 0.005, 19.584, 14.615
17.606, 4.435, -7.000, -0.000, 0.000, 0.005, 19.606, 14.615
17.628, 4.400, -7.000, -0.000, 0.000, 0.005, 19.628, 14.615
17.650, 4.365, -7.000, 0.000, 0.000, 0.005, 19.650, 14.615
17.672, 4.330, -7.000, 0.000, 0.000, 0.005, 19.672, 14.615
17.693, 4.295, -7.000, -0.000, 0.000, 0.005, 19.693, 14.615
17.714, 4.260, -7.000, 0.000, 0.000, 0.005, 19.714, 14.615
17.736, 4.225, -7.000, 0.000, 0.000, 0.005, 19.736, 14.615
17.756, 4.190, -7.000, -0.000, 0.000, 0.005, 19.756, 14.615
17.777, 4.155, -7.000, 0.000, 0.000, 0.005, 19.777, 14.615
17.798, 4.120, -7.000, -0.000, 0.000, 0.005, 19.798, 14.615
17.818, 4.085, -7.000, 0.000, 0.000, 0.005, 19.818, 14.615
17.839, 4.050, -7.000, -0.000, 0.000, 0.005, 19.839, 14.615
17.859, 4.015, -7.000, 0.000, 0.000, 0.005, 19.859, 14.615
17.878, 3.980, -7.000, 0.000, 0.000, 0.005, 19.878, 14.615
17.898, 3.945, -7.000, -0.000, 0.000, 0.005, 19.898, 14.615
17.918, 3.910, -7.000, 0.000, 0.000, 0.005, 19.918, 14.615
17.937, 3.875, -7.000, 0.000, 0.000, 0.005, 19.937, 14.615
17.956, 3.840, -7.000, -0.000, 0.000, 0.005, 19.956, 14.615
17.975, 3.805, -7.000, 0.000, 0.000, 0.005, 19.975, 14.615
17.994, 3.770, -7.000, -0.000, 0.000, 0.005, 19.994, 14.615
18.013, 3.735, -7.000, 0.000, 0.000, 0.005, 20.013, 14.615
18.031, 3.700, -7.000, -0.000, 0.000, 0.005, 20.031, 14.615
18.050, 3.665, -7.000, 0.000, 0.000, 0.005, 20.050, 14.615
18.068, 3.630, -7.000, -0.000, 0.000, 0.005, 20.068, 14.615
18.086, 3.595, -7.000, 0.000, 0.000, 0.005, 20.086, 14.615
18.104, 3.560, -7.000, 0.000, 0.000, 0.005, 20.104, 14.615
18.121, 3.525, -7.000, -0.000, 0.000, 0.005, 20.121, 14.615
18.139, 3.490, -7.000, 0.000, 0.000, 0.005, 20.139, 14.615
18.156, 3.455, -7.000, 0.000, 0.000, 0.005, 20.156, 14.615
18.173, 3.420, -7.000, -0.000, 0.000, 0.005, 20.173, 14.615
18.190, 3.385, -7.000, 0.000, 0.000, 0.005, 20.190, 14.615
18.207, 3.350, -7.000, -0.000, 0.000, 0.005, 20.207, 14.615
18.223, 3.315, -7.000, 0.000, 0.000, 0.005, 20.223, 14.615
18.240, 3.280, -7.000, -0.000, 0.000, 0.005, 20.240, 14.615
18.256, 3.245, -7.000, 0.000, 0.000, 0.005, 20.256, 14.615
18.272, 3.210, -7.000, 0.000, 0.000, 0.005, 20.272, 14.615
18.288, 3.175, -7.000, -0.000, 0.000, 0.005, 20.288, 14.615
18.304, 3.140, -7.000, 0.000, 0.000, 0.005, 20.304, 14.615
18.319, 3.105, -7.000, -0.000, 0.000, 0.005, 20.319, 14.615
18.334, 3.070, -7.000, 0.000, 0.000, 0.005, 20.334, 14.615
18.350, 3.035, -7.000, -0.000, 0.000, 0.005, 20.350, 14.615
18.365, 3.000, -7.000, 0.000, 0.000, 0.005, 20.365, 14.615
18.379, 2.965, -7.000, -0.000, 0.000, 0.005, 20.379, 14.615
18.394, 2.930, -7.000, 0.000, 0.000, 0.005, 20.394, 14.615
18.409, 2.895, -7.000, 0.000, 0.000, 0.005, 20.409, 14.615
18.423, 2.860, -7.000, -0.000, 0.000, 0.005, 20.423, 14.615
18.437, 2.825, -7.000, 0.000, 0.000, 0.005, 20.437, 14.615
18.451, 2.790, -7.000, 0.000, 0.000, 0.005, 20.451, 14.615
18.465, 2.755, -7.000, -0.000, 0.000, 0.005, 20.465, 14.615
18.478, 2.720, -7.000, 0.000, 0.000, 0.005, 20.478, 14.615
18.492, 2.685, -7.000, -0.000, 0.000, 0.005, 20.492, 14.615
18.505, 2.650, -7.000, 0.000, 0.000, 0.005, 20.505, 14.615
18.518, 2.615, -7.000, 0.000, 0.000, 0.005, 20.518, 14.615
18.531, 2.580, -7.000, -0.000, 0.000, 0.005, 20.531, 14.615
18.544, 2.545, -7.000, 0.000, 0.000, 0.005, 20.544, 14.615
18.556, 2.510, -7.000, -0.000, 0.000, 0.005, 20.556, 14.615
18.569, 2.475, -7.000, -0.000, 0.000, 0.005, 20.569, 14.615
18.581, 2.440, -7.000, 0.000, 0.000, 0.005, 20.581, 14.615
18.593, 2.405, -7.000, -0.000, 0.000, 0.005, 20.593, 14.615
18.605, 2.370, -7.000, -0.000, 0.000, 0.005, 20.605, 14.615
18.616, 2.335, -7.000, 0.000, 0.000, 0.005, 20.616, 14.615
18.628, 2.300, -7.000, 0.000, 0.000, 0.005, 20.628, 14.615
18.639, 2.265, -7.000, 0.000, 0.000, 0.005, 20.639, 14.615
18.650, 2.230, -7.000, -0.000, 0.000, 0.005, 20.650, 14.615
18.661, 2.195, -7.000, 0.000, 0.000, 0.005, 20.661, 14.615
18.672, 2.160, -7.000, -0.000, 0.000, 0.005, 20.672, 14.615
18.683, 2.125, -7.000, 0.000, 0.000, 0.005, 20.683, 14.615
18.693, 2.090, -7.000, -0.000, 0.000, 0.005, 20.693, 14.615
18.703, 2.055, -7.000, 0.000, 0.000, 0.005, 20.703, 14.615
18.714, 2.020, -7.000, -0.000, 0.000, 0.005, 20.714, 14.615
18.724, 1.985, -7.000, 0.000, 0.000, 0.005, 20.724, 14.615
18.733, 1.950, -7.000, 0.000, 0.000, 0.005, 20.733, 14.615
18.743, 1.915, -7.000, -0.000, 0.000, 0.005, 20.743, 14.615
18.752, 1.880, -7.000, 0.000, 0.000, 0.005, 20.752, 14.615
18.761, 1.845, -7.000, -0.000, 0.000, 0.005, 20.761, 14.615
18.771, 1.810, -7.000, -0.000, 0.000, 0.005, 20.771, 14.615
18.779, 1.775, -7.000, 0.000, 0.000, 0.005, 20.779, 14.615
18.788, 1.740, -7.000, 0.000, 0.000, 0.005, 20.788, 14.615
18.797, 1.705, -7.000, -0.000, 0.000, 0.005, 20.797, 14.615
18.805, 1.670, -7.000, 0.000, 0.000, 0.005, 20.805, 14.615
18.813, 1.635, -7.000, 0.000, 0.000, 0.005, 20.813, 14.615
18.821, 1.600, -7.000, -0.000, 0.000, 0.005, 20.821, 14.615
18.829, 1.565, -7.000, 0.000, 0.000, 0.005, 20.829, 14.615
18.837, 1.530, -7.000, -0.000, 0.000, 0.005, 20.837, 14.615
18.844, 1.495, -7.000, 0.000, 0.000, 0.005, 20.844, 14.615
18.851, 1.460, -7.000, -0.000, 0.000, 0.005, 20.851, 14.615
18.859, 1.425, -7.000, 0.000, 0.000, 0.005, 20.859, 14.615
18.865, 1.390, -7.000, 0.000, 0.000, 0.005, 20.865, 14.615
18.872, 1.355, -7.000, 0.000, 0.000, 0.005, 20.872, 14.615
18.879, 1.320, -7.000, -0.000, 0.000, 0.005, 20.879, 14.615
18.885, 1.285, -7.000, 0.000, 0.000, 0.005, 20.885, 14.615
18.892, 1.250, -7.000, -0.000, 0.000, 0.005, 20.892, 14.615
18.898, 1.215, -7.000, 0.000, 0.000, 0.005, 20.898, 14.615
18.903, 1.180, -7.000, -0.000, 0.000, 0.005, 20.903, 14.615
18.909, 1.145, -7.000, 0.000, 0.000, 0.005, 20.909, 14.615
18.915, 1.110, -7.000, -0.000, 0.000, 0.005, 20.915, 14.615
18.920, 1.075, -7.000, 0.000, 0.000, 0.005, 20.920, 14.615
18.925, 1.040, -7.000, -0.000, 0.000, 0.005, 20.925, 14.615
18.930, 1.005, -7.000, 0.000, 0.000, 0.005, 20.930, 14.615
18.935, 0.970, -7.000, -0.000, 0.000, 0.005, 20.935, 14.615
18.940, 0.935, -7.000, 0.000, 0.000, 0.005, 20.940, 14.615
18.944, 0.900, -7.000, 0.000, 0.000, 0.005, 20.944, 14.615
18.949, 0.865, -7.000, 0.000, 0.000, 0.005, 20.949, 14.615
18.953, 0.830, -7.000, -0.000, 0.000, 0.005, 20.953, 14.615
18.957, 0.795, -7.000, 0.000, 0.000, 0.005, 20.957, 14.615
18.961, 0.760, -7.000, -0.000, 0.000, 0.005, 20.961, 14.615
18.964, 0.725, -7.000, 0.000, 0.000, 0.005, 20.964, 14.615
18.968, 0.690, -7.000, -0.000, 0.000, 0.005, 20.968, 14.615
18.971, 0.655, -7.000, -0.000, 0.000, 0.005, 20.971, 14.615
18.974, 0.620, -7.000, 0.000, 0.000, 0.005, 20.974, 14.615
18.977, 0.585, -7.000, -0.000, 0.000, 0.005, 20.977, 14.615
18.980, 0.550, -7.000, 0.000, 0.000, 0.005, 20.980, 14.615
18.982, 0.515, -7.000, -0.000, 0.000, 0.005, 20.982, 14.615
18.985, 0.480, -7.000, 0.000, 0.000, 0.005, 20.985, 14.615
18.987, 0.445, -7.000, -0.000, 0.000, 0.005, 20.987, 14.615
18.989, 0.410, -7.000, 0.000, 0.000, 0.005, 20.989, 14.615
18.991, 0.375, -7.000, -0.000, 0.000, 0.005, 20.991, 14.615
18.993, 0.340, -7.000, 0.000, 0.000, 0.005, 20.993, 14.615
18.994, 0.305, -7.000, -0.000, 0.000, 0.005, 20.994, 14.615
18.995, 0.270, -7.000, 0.000, 0.000, 0.005, 20.995, 14.615
18.997, 0.235, -7.000, 0.000, 0.000, 0.005, 20.997, 14.615
18.998, 0.200, -7.000, 0.000, 0.000, 0.005, 20.998, 14.615
18.998, 0.165, -7.000, -0.000, 0.000, 0.005, 20.998, 14.615
18.999, 0.130, -7.000, 0.000, 0.000, 0.005, 20.999, 14.615
19.000, 0.095, -7.000, -0.000, 0.000, 0.005, 21.000, 14.615
