position,velocity,acceleration,jerk,heading,dt,x,y
11.98710, 1.37475, -0.41565, 0.34771, 2.92611, 0.02000, 3.75685, 20.48650, false
12.01444, 1.36658, -0.40869, 0.34793, 2.93269, 0.02000, 3.73013, 20.49226, false
12.04161, 1.35854, -0.40175, 0.34723, 2.93912, 0.02000, 3.70354, 20.49781, false
12.06862, 1.35065, -0.39483, 0.34580, 2.94541, 0.02000, 3.67706, 20.50316, false
12.09548, 1.34289, -0.38796, 0.34369, 2.95156, 0.02000, 3.65070, 20.50831, false
12.12218, 1.33526, -0.38114, 0.34093, 2.95757, 0.02000, 3.62446, 20.51327, false
12.14874, 1.32778, -0.37439, 0.33769, 2.96345, 0.02000, 3.59834, 20.51806, false
12.17515, 1.32042, -0.36771, 0.33386, 2.96920, 0.02000, 3.57233, 20.52266, false
12.20141, 1.31320, -0.36112, 0.32964, 2.97482, 0.02000, 3.54645, 20.52709, false
12.22753, 1.30611, -0.35462, 0.32505, 2.98031, 0.02000, 3.52067, 20.53136, false
12.25351, 1.29914, -0.34822, 0.32006, 2.98567, 0.02000, 3.49502, 20.53546, false
12.27936, 1.29230, -0.34192, 0.31485, 2.99092, 0.02000, 3.46948, 20.53941, false
12.30507, 1.28559, -0.33573, 0.30929, 2.99604, 0.02000, 3.44404, 20.54320, false
12.33065, 1.27900, -0.32966, 0.30360, 3.00104, 0.02000, 3.41873, 20.54685, false
12.35610, 1.27252, -0.32371, 0.29767, 3.00593, 0.02000, 3.39352, 20.55035, false
12.38143, 1.26616, -0.31787, 0.29160, 3.01071, 0.02000, 3.36842, 20.55372, false
12.40662, 1.25992, -0.31217, 0.28536, 3.01537, 0.02000, 3.34343, 20.55695, false
12.43170, 1.25379, -0.30659, 0.27910, 3.01992, 0.02000, 3.31855, 20.56005, false
12.45666, 1.24777, -0.30113, 0.27268, 3.02436, 0.02000, 3.29377, 20.56302, false
12.48149, 1.24185, -0.29581, 0.26621, 3.02870, 0.02000, 3.26909, 20.56587, false
12.50621, 1.23604, -0.29061, 0.25976, 3.03294, 0.02000, 3.24453, 20.56861, false
12.53082, 1.23033, -0.28555, 0.25321, 3.03707, 0.02000, 3.22006, 20.57122, false
12.55531, 1.22471, -0.28061, 0.24669, 3.04110, 0.02000, 3.19569, 20.57373, false
12.57970, 1.21920, -0.27581, 0.24013, 3.04503, 0.02000, 3.17143, 20.57613, false
12.60397, 1.21378, -0.27114, 0.23366, 3.04887, 0.02000, 3.14726, 20.57842, false
12.62814, 1.20844, -0.26660, 0.22712, 3.05260, 0.02000, 3.12319, 20.58062, false
12.65221, 1.20320, -0.26218, 0.22068, 3.05625, 0.02000, 3.09922, 20.58271, false
12.67617, 1.19804, -0.25790, 0.21425, 3.05980, 0.02000, 3.07534, 20.58471, false
12.70003, 1.19297, -0.25374, 0.20787, 3.06326, 0.02000, 3.05156, 20.58662, false
12.72379, 1.18797, -0.24971, 0.20154, 3.06663, 0.02000, 3.02787, 20.58844, false
12.74745, 1.18306, -0.24580, 0.19526, 3.06992, 0.02000, 3.00427, 20.59017, false
12.77101, 1.17822, -0.24202, 0.18906, 3.07311, 0.02000, 2.98076, 20.59182, false
12.79448, 1.17345, -0.23837, 0.18291, 3.07623, 0.02000, 2.95735, 20.59339, false
12.81786, 1.16875, -0.23483, 0.17682, 3.07925, 0.02000, 2.93402, 20.59488, false
12.84114, 1.16412, -0.23141, 0.17080, 3.08220, 0.02000, 2.91078, 20.59630, false
12.86433, 1.15956, -0.22812, 0.16485, 3.08506, 0.02000, 2.88763, 20.59764, false
12.88743, 1.15506, -0.22494, 0.15897, 3.08784, 0.02000, 2.86456, 20.59891, false
12.91044, 1.15063, -0.22187, 0.15315, 3.09054, 0.02000, 2.84158, 20.60012, false
12.93337, 1.14625, -0.21893, 0.14740, 3.09317, 0.02000, 2.81869, 20.60126, false
12.95621, 1.14193, -0.21609, 0.14174, 3.09571, 0.02000, 2.79587, 20.60233, false
12.97896, 1.13766, -0.21337, 0.13611, 3.09818, 0.02000, 2.77314, 20.60335, false
13.00163, 1.13344, -0.21076, 0.13056, 3.10057, 0.02000, 2.75049, 20.60431, false
13.02421, 1.12928, -0.20826, 0.12508, 3.10289, 0.02000, 2.72793, 20.60521, false
13.04672, 1.12516, -0.20586, 0.11965, 3.10514, 0.02000, 2.70544, 20.60605, false
13.06914, 1.12109, -0.20358, 0.11428, 3.10731, 0.02000, 2.68303, 20.60684, false
13.09148, 1.11706, -0.20140, 0.10896, 3.10941, 0.02000, 2.66070, 20.60759, false
13.11374, 1.11307, -0.19932, 0.10371, 3.11144, 0.02000, 2.63845, 20.60828, false
13.13593, 1.10913, -0.19735, 0.09848, 3.11340, 0.02000, 2.61628, 20.60893, false
13.15803, 1.10522, -0.19549, 0.09333, 3.11528, 0.02000, 2.59418, 20.60953, false
13.18006, 1.10134, -0.19372, 0.08820, 3.11710, 0.02000, 2.57216, 20.61009, false
13.20201, 1.09750, -0.19206, 0.08312, 3.11885, 0.02000, 2.55022, 20.61061, false
13.22388, 1.09369, -0.19050, 0.07806, 3.12053, 0.02000, 2.52835, 20.61109, false
13.24568, 1.08991, -0.18904, 0.07306, 3.12214, 0.02000, 2.50656, 20.61153, false
13.26740, 1.08616, -0.18768, 0.06806, 3.12369, 0.02000, 2.48484, 20.61193, false
13.28905, 1.08243, -0.18642, 0.06308, 3.12517, 0.02000, 2.46319, 20.61230, false
13.31062, 1.07872, -0.18525, 0.05814, 3.12658, 0.02000, 2.44162, 20.61264, false
13.33213, 1.07504, -0.18419, 0.05321, 3.12793, 0.02000, 2.42012, 20.61295, false
13.35355, 1.07138, -0.18322, 0.04827, 3.12921, 0.02000, 2.39869, 20.61323, false
13.37491, 1.06773, -0.18236, 0.04335, 3.13042, 0.02000, 2.37734, 20.61348, false
13.39619, 1.06410, -0.18159, 0.03844, 3.13157, 0.02000, 2.35606, 20.61371, false
13.41740, 1.06048, -0.18092, 0.03350, 3.13265, 0.02000, 2.33485, 20.61391, false
13.43854, 1.05687, -0.18035, 0.02857, 3.13368, 0.02000, 2.31372, 20.61409, false
13.45960, 1.05327, -0.17987, 0.02361, 3.13463, 0.02000, 2.29265, 20.61424, false
13.48060, 1.04968, -0.17950, 0.01864, 3.13552, 0.02000, 2.27166, 20.61438, false
13.50152, 1.04610, -0.17923, 0.01362, 3.13635, 0.02000, 2.25074, 20.61450, false
13.52237, 1.04252, -0.17906, 0.00859, 3.13711, 0.02000, 2.22989, 20.61460, false
13.54315, 1.03894, -0.17899, 0.00351, 3.13781, 0.02000, 2.20911, 20.61469, false
13.56385, 1.03536, -0.17902, -0.00162, 3.13844, 0.02000, 2.18840, 20.61476, false
13.58449, 1.03178, -0.17915, -0.00679, 3.13901, 0.02000, 2.16776, 20.61482, false
13.60505, 1.02819, -0.17940, -0.01203, 3.13952, 0.02000, 2.14720, 20.61486, false
13.62555, 1.02459, -0.17974, -0.01734, 3.13996, 0.02000, 2.12671, 20.61490, false
13.64597, 1.02099, -0.18020, -0.02272, 3.14034, 0.02000, 2.10629, 20.61493, false
13.66631, 1.01737, -0.18076, -0.02818, 3.14065, 0.02000, 2.08594, 20.61495, false
13.68659, 1.01375, -0.18144, -0.03373, 3.14090, 0.02000, 2.06567, 20.61497, false
13.70679, 1.01010, -0.18222, -0.03939, 3.14108, 0.02000, 2.04546, 20.61498, false
13.72370, 0.84566, -8.22229, -402.00314, 3.14118, 0.02000, 2.02855, 20.61499, false
13.73736, 0.68268, -8.14891, 3.66902, 3.14123, 0.02000, 2.01490, 20.61499, false
13.74777, 0.52089, -8.08911, 2.98990, 3.14124, 0.02000, 2.00448, 20.61500, false
13.75186, 0.20453, -15.81811, -386.44989, 3.14124, 0.02000, 2.00039, 20.61500, false
13.75186, 0.00000, -10.22664, 279.57330, 3.14124, 0.02000, 2.00039, 20.61500, false
13.75186, 0.00000, 0.00000, 511.33195, 3.14124, 0.02000, 2.00039, 20.61500, false
13.75186, 0.00000, 0.00000, 0.00000, 3.14124, 0.02000, 2.00039, 20.61500, false
