dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.069488,8.784828,10.932486,3.211597,-0.234869,-0.025388,5.686524
0.020000,16.122477,8.748691,10.996625,3.206927,-0.233480,0.069424,5.682813
0.020000,16.175257,8.712412,11.060670,3.202288,-0.231962,0.075904,5.679184
0.020000,16.227830,8.675997,11.124623,3.197651,-0.231833,0.006452,5.675639
0.020000,16.280199,8.639451,11.188484,3.193021,-0.231506,0.016342,5.672176
0.020000,16.332368,8.602779,11.252253,3.188435,-0.229324,0.109135,5.668797
0.020000,16.384340,8.565985,11.315930,3.183861,-0.228704,0.030988,5.665499
0.020000,16.436116,8.529076,11.379515,3.179276,-0.229216,-0.025617,5.662283
0.020000,16.487702,8.492056,11.443010,3.174746,-0.226535,0.134065,5.659148
0.020000,16.539100,8.454928,11.506415,3.170234,-0.225594,0.047036,5.656095
0.020000,16.590312,8.417700,11.569729,3.165701,-0.226649,-0.052712,5.653123
0.020000,16.641343,8.380374,11.632953,3.161227,-0.223691,0.147873,5.650231
0.020000,16.692195,8.342956,11.696089,3.156772,-0.222733,0.047880,5.647419
0.020000,16.742871,8.305450,11.759135,3.152301,-0.223569,-0.041790,5.644687
0.020000,16.793376,8.267860,11.822093,3.147881,-0.221015,0.127738,5.642034
0.020000,16.843711,8.230192,11.884962,3.143483,-0.219893,0.056069,5.639461
0.020000,16.893881,8.192449,11.947744,3.139070,-0.220623,-0.036471,5.636966
0.020000,16.943888,8.154635,12.010438,3.134705,-0.218280,0.117104,5.634550
0.020000,16.993736,8.116756,12.073045,3.130362,-0.217131,0.057463,5.632211
0.020000,17.043427,8.078814,12.135565,3.126005,-0.217846,-0.035758,5.629951
0.020000,17.092965,8.040815,12.197999,3.121694,-0.215558,0.114400,5.627768
0.020000,17.142354,8.002762,12.260347,3.117404,-0.214497,0.053050,5.625662
0.020000,17.191596,7.964660,12.322609,3.113099,-0.215266,-0.038415,5.623634
0.020000,17.240695,7.926512,12.384786,3.108840,-0.212915,0.117508,5.621681
0.020000,17.289654,7.888323,12.446878,3.104599,-0.212084,0.041596,5.619805
0.020000,17.338475,7.850096,12.508885,3.100343,-0.212795,-0.035585,5.618005
0.020000,17.387163,7.811835,12.570807,3.096133,-0.210466,0.116480,5.616281
