dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.951638,8.657508,14.908584,2.954636,-0.879774,-10.653409,1.496195
0.020000,9.955920,8.716226,14.967458,2.932779,-1.092842,-10.653409,1.499802
0.020000,9.959959,8.774481,15.025853,2.906661,-1.305910,-10.653409,1.503346
0.020000,9.963756,8.832186,15.083682,2.876282,-1.518978,-10.653409,1.506824
0.020000,9.967314,8.889255,15.140861,2.841641,-1.732046,-10.653409,1.510232
0.020000,9.970636,8.945601,15.197305,2.802738,-1.945115,-10.653409,1.513566
0.020000,9.973727,9.001137,15.252928,2.759575,-2.158183,-10.653409,1.516823
0.020000,9.976592,9.055779,15.307645,2.712150,-2.371251,-10.653409,1.519999
0.020000,9.979237,9.109440,15.361372,2.660463,-2.584319,-10.653409,1.523091
0.020000,9.981669,9.162035,15.414021,2.604516,-2.797387,-10.653409,1.526096
0.020000,9.983895,9.213475,15.465510,2.544307,-3.010455,-10.653409,1.529011
0.020000,9.985922,9.263674,15.515751,2.479836,-3.223524,-10.653409,1.531833
0.020000,9.987761,9.312551,15.564660,2.411104,-3.436592,-10.653409,1.534560
0.020000,9.989419,9.360012,15.612153,2.338111,-3.649660,-10.653409,1.537187
0.020000,9.990906,9.405979,15.658142,2.260856,-3.862728,-10.653409,1.539713
0.020000,9.992232,9.450361,15.702544,2.179341,-4.075796,-10.653409,1.542135
0.020000,9.993407,9.493073,15.745273,2.093563,-4.288865,-10.653409,1.544450
0.020000,9.994442,9.534031,15.786244,2.003525,-4.501933,-10.653409,1.546655
0.020000,9.995345,9.573153,15.825377,1.909775,-4.687500,-9.278362,1.548749
0.020000,9.996130,9.610403,15.862635,1.816025,-4.687500,0.000000,1.550731
0.020000,9.996806,9.645781,15.898018,1.722275,-4.687500,0.000000,1.552603
0.020000,9.997386,9.679283,15.931526,1.628525,-4.687500,0.000000,1.554366
0.020000,9.997880,9.710911,15.963159,1.534775,-4.687500,0.000000,1.556022
0.020000,9.998297,9.740668,15.992917,1.441025,-4.687500,0.000000,1.557573
0.020000,9.998645,9.768547,16.020800,1.347275,-4.687500,0.000000,1.559019
0.020000,9.998934,9.794554,16.046808,1.253525,-4.687500,0.000000,1.560363
0.020000,9.999171,9.818687,16.070941,1.159775,-4.687500,0.000000,1.561606
0.020000,9.999362,9.840945,16.093199,1.066025,-4.687500,0.000000,1.562748
0.020000,9.999516,9.861333,16.113588,0.972825,-4.659999,1.375047,1.563790
0.020000,9.999637,9.879899,16.132155,0.883886,-4.446931,10.653409,1.564737
0.020000,9.999732,9.896729,16.148986,0.799209,-4.233863,10.653409,1.565592
0.020000,9.999805,9.911908,16.164166,0.718793,-4.020795,10.653409,1.566362
0.020000,9.999861,9.925522,16.177780,0.642638,-3.807726,10.653409,1.567052
0.020000,9.999903,9.937657,16.189914,0.570745,-3.594658,10.653409,1.567665
0.020000,9.999933,9.948394,16.200652,0.503113,-3.381590,10.653409,1.568206
0.020000,9.999955,9.957824,16.210081,0.439743,-3.168522,10.653409,1.568681
0.020000,9.999971,9.966027,16.218285,0.380634,-2.955454,10.653409,1.569093
0.020000,9.999982,9.973091,16.225349,0.325786,-2.742385,10.653409,1.569448
0.020000,9.999989,9.979103,16.231359,0.275200,-2.529317,10.653409,1.569750
0.020000,9.999994,9.984142,16.236400,0.228875,-2.316249,10.653409,1.570002
0.020000,9.999997,9.988298,16.240556,0.186811,-2.103181,10.653409,1.570211
0.020000,9.999998,9.991656,16.243915,0.149009,-1.890113,10.653409,1.570379
0.020000,9.999999,9.994302,16.246559,0.115468,-1.677045,10.653409,1.570511
0.020000,10.000000,9.996319,16.248576,0.086189,-1.463976,10.653409,1.570612
0.020000,10.000000,9.997793,16.250049,0.061170,-1.250908,10.653409,1.570686
0.020000,10.000000,9.998809,16.251065,0.040414,-1.037840,10.653409,1.570737
0.020000,10.000000,9.999453,16.251709,0.023918,-0.824772,10.653409,1.570769
0.020000,10.000000,9.999809,16.252065,0.011684,-0.611704,10.653409,1.570787
0.020000,10.000000,9.999963,16.252219,0.003711,-0.398635,10.653409,1.570794
0.020000,10.000000,10.000000,16.252256,0.000000,-0.185567,10.653409,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,0.000000,9.278362,1.570796
